timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-20T08:55:00,61.355,0.935,2523.757,1201.394
2022-03-20T09:00:00,63.201,0.921,3809.609,1312.562
2022-03-20T09:05:00,63.059,0.832,2337.071,860.271
2022-03-20T09:10:00,64.16,0.905,2443.207,1088.212
2022-03-20T09:15:00,67.873,0.889,3106.204,1054.274
2022-03-20T09:20:00,71.482,1.006,914.385,1386.306
2022-03-20T09:25:00,82.633,0.985,1344.48,2080.158
2022-03-20T09:30:00,76.594,1.003,768.951,1555.352
2022-03-20T09:35:00,81.854,0.998,1037.221,1882.156
2022-03-20T09:40:00,73.097,1.003,902.024,1346.829
2022-03-20T09:45:00,75.782,0.949,7598.201,1059.706
2022-03-20T09:50:00,93.16,1.003,314.902,2352.74
2022-03-20T09:55:00,89.127,1.005,456.222,2331.77
2022-03-20T10:00:00,84.287,1.003,489.944,2138.888
2022-03-20T10:05:00,84.595,0.996,877.5,1964.816
2022-03-20T10:10:00,85.363,0.923,6953.287,1719.944
2022-03-20T10:15:00,94.05,0.94,1876.215,2972.398
2022-03-20T10:20:00,90.283,0.997,1689.95,2182.027
2022-03-20T10:25:00,71.976,0.928,4162.412,1384.364
2022-03-20T10:30:00,62.236,1.007,877.119,1101.702
2022-03-20T10:35:00,65.004,0.988,2608.669,1118.473
2022-03-20T10:40:00,63.371,0.987,3824.786,851.976
2022-03-20T10:45:00,59.078,0.992,2118.252,642.639
2022-03-20T10:50:00,52.204,1.001,1267.009,712.162
