timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-28T07:10:00,58.336,0.959,2847.992,759.035
2022-02-28T07:15:00,55.765,0.915,2109.136,583.13
2022-02-28T07:20:00,57.402,0.963,857.759,757.087
2022-02-28T07:25:00,72.046,0.89,4147.555,907.76
2022-02-28T07:30:00,60.22,0.922,3322.336,1085.009
2022-02-28T07:35:00,56.589,0.917,1349.726,1009.228
2022-02-28T07:40:00,34.309,0.914,1479.737,326.665
2022-02-28T07:45:00,37.508,0.985,2292.096,376.313
2022-02-28T07:50:00,36.365,1.002,368.415,360.211
2022-02-28T07:55:00,33.522,1.004,1119.981,268.14
2022-02-28T08:00:00,34.361,0.98,1353.057,315.945
2022-02-28T08:05:00,32.809,1.003,1542.62,276.751
2022-02-28T08:10:00,32.684,1.004,1260.814,323.115
