timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-10T04:40:00,74.059,0.964,4159.321,1144.459
2022-03-10T04:45:00,63.796,0.944,953.971,1035.14
2022-03-10T04:50:00,71.929,0.863,2133.011,1124.388
2022-03-10T04:55:00,75.926,0.963,3538.955,1528.109
2022-03-10T05:00:00,83.396,0.897,1578.773,1622.737
2022-03-10T05:05:00,64.876,0.977,385.071,927.002
2022-03-10T05:10:00,77.174,1.007,219.955,1566.354
2022-03-10T05:15:00,93.372,1.001,521.926,2285.683
2022-03-10T05:20:00,81.769,0.97,1050.378,1792.086
2022-03-10T05:25:00,76.703,0.997,241.5,1821.641
2022-03-10T05:30:00,74.341,1.006,870.239,1653.122
2022-03-10T05:35:00,76.828,1.003,307.512,1727.926
2022-03-10T05:40:00,71.384,0.87,1051.025,1298.683
2022-03-10T05:45:00,62.661,0.939,647.4,859.401
2022-03-10T05:50:00,59.475,0.949,873.166,818.491
2022-03-10T05:55:00,62.89,1.001,496.513,830.843
2022-03-10T06:00:00,57.151,1.006,389.361,741.742
2022-03-10T06:05:00,64.976,1.001,475.439,1015.073
2022-03-10T06:10:00,46.64,0.949,2733.087,435.796
2022-03-10T06:15:00,77.337,0.942,5202.71,1426.012
2022-03-10T06:20:00,64.982,0.972,2534.873,734.488
2022-03-10T06:25:00,37.887,1.005,1264.139,453.769
2022-03-10T06:30:00,43.846,0.885,4068.623,359.25
2022-03-10T06:35:00,69.252,0.731,7977.321,1556.599
2022-03-10T06:40:00,63.804,0.76,973.413,536.07
2022-03-10T06:45:00,55.015,0.909,2768.635,683.612
2022-03-10T06:50:00,57.136,0.93,4403.404,927.385
2022-03-10T06:55:00,54.181,0.973,387.405,739.016
2022-03-10T07:00:00,48.971,1.006,333.182,530.849
2022-03-10T07:05:00,46.863,0.991,736.542,598.488
2022-03-10T07:10:00,45.615,1.004,908.592,517.229
2022-03-10T07:15:00,47.031,0.998,407.076,571.743
2022-03-10T07:20:00,48.418,1.004,678.651,592.897
2022-03-10T07:25:00,43.71,0.954,3341.82,392.994
2022-03-10T07:30:00,49.023,1.001,926.576,569.41
2022-03-10T07:35:00,47.454,0.991,585.247,572.294
2022-03-10T07:40:00,46.292,1.003,496.714,529.426
2022-03-10T07:45:00,51.698,1.005,814.715,636.919
2022-03-10T07:50:00,57.639,0.94,1168.869,801.049
2022-03-10T07:55:00,61.313,0.98,2287.99,1042.042
2022-03-10T08:00:00,55.797,0.946,1965.271,627.527
2022-03-10T08:05:00,51.438,0.975,1375.901,779.172
2022-03-10T08:10:00,75.764,0.971,2801.946,1487.796
2022-03-10T08:15:00,44.769,0.861,2295.751,610.391
2022-03-10T08:20:00,59.038,0.994,2087.295,1177.734
2022-03-10T08:25:00,53.818,0.923,2228.438,766.787
2022-03-10T08:30:00,48.714,0.923,2256.885,573.507
2022-03-10T08:35:00,58.116,0.971,1337.038,721.962
2022-03-10T08:40:00,47.683,0.97,1464.377,418.92
2022-03-10T08:45:00,40.749,0.935,680.139,390.104
2022-03-10T08:50:00,58.718,0.964,549.865,713.545
2022-03-10T08:55:00,82.581,0.969,3540.653,1818.267
2022-03-10T09:00:00,86.239,0.998,2128.53,2231.5
2022-03-10T09:05:00,85.196,0.989,1184.018,2113.746
2022-03-10T09:10:00,87.222,1.005,535.847,2233.926
2022-03-10T09:15:00,73.066,0.992,566.291,1521.898
2022-03-10T09:20:00,62.019,0.982,1462.893,1295.014
2022-03-10T09:25:00,55.979,1.001,569.179,902.754
2022-03-10T09:30:00,53.62,1.007,334.678,714.635
2022-03-10T09:35:00,66.895,1.001,838.049,1631.692
2022-03-10T09:40:00,48.494,0.853,1965.286,444.955
