timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-21T04:10:00,56.635,0.916,2012.882,773.031
2022-02-21T04:15:00,65.561,1.004,5641.772,1208.266
2022-02-21T04:20:00,63.119,0.953,3461.904,1342.338
2022-02-21T04:25:00,49.132,0.945,811.847,579.296
2022-02-21T04:30:00,45.561,0.941,1108.807,625.687
2022-02-21T04:35:00,47.927,0.979,1919.207,461.035
2022-02-21T04:40:00,53.406,0.998,1638.926,775.137
2022-02-21T04:45:00,47.859,0.941,1193.832,530.416
2022-02-21T04:50:00,45.368,0.982,1401.552,490.379
2022-02-21T04:55:00,42.893,1.004,469.696,478.046
2022-02-21T05:00:00,38.828,0.987,1628.123,307.545
2022-02-21T05:05:00,40.299,1.001,958.659,380.101
2022-02-21T05:10:00,41.774,1.007,1096.51,482.899
2022-02-21T05:15:00,39.7,1.0,919.665,395.786
2022-02-21T05:20:00,41.07,1.006,636.716,459.855
2022-02-21T05:25:00,42.303,0.995,838.483,437.006
2022-02-21T05:30:00,45.027,0.936,2208.75,510.92
2022-02-21T05:35:00,50.465,0.854,5746.847,637.766
2022-02-21T05:40:00,52.609,0.983,4471.435,577.709
2022-02-21T05:45:00,54.28,0.883,3880.845,394.994
2022-02-21T05:50:00,58.479,0.931,2252.703,805.207
2022-02-21T05:55:00,63.935,0.925,4642.309,852.548
2022-02-21T06:00:00,60.303,0.947,2040.865,1019.811
2022-02-21T06:05:00,60.226,0.96,5530.248,1073.474
2022-02-21T06:10:00,64.47,0.936,1744.593,1262.647
2022-02-21T06:15:00,55.173,0.876,3885.623,876.071
2022-02-21T06:20:00,47.315,0.96,1268.37,801.677
2022-02-21T06:25:00,52.121,0.967,3274.647,778.933
2022-02-21T06:30:00,61.48,0.909,2536.205,1269.078
2022-02-21T06:35:00,69.014,0.994,2963.856,1549.335
2022-02-21T06:40:00,71.249,0.885,1524.55,984.638
2022-02-21T06:45:00,56.99,0.938,2305.031,661.796
2022-02-21T06:50:00,35.923,0.987,1409.826,238.003
2022-02-21T06:55:00,34.089,0.974,2293.612,437.944
2022-02-21T07:00:00,40.46,0.927,1107.075,270.877
2022-02-21T07:05:00,47.973,1.002,1719.946,630.859
2022-02-21T07:10:00,55.89,1.006,2586.866,1073.306
2022-02-21T07:15:00,56.715,1.004,3524.555,861.42
2022-02-21T07:20:00,53.636,1.001,2066.191,801.319
2022-02-21T07:25:00,48.149,1.004,2992.084,556.384
2022-02-21T07:30:00,60.761,0.894,2577.565,1025.898
2022-02-21T07:35:00,56.092,0.917,353.73,767.679
2022-02-21T07:40:00,71.642,0.991,848.909,1261.23
2022-02-21T07:45:00,75.818,0.813,2388.793,1043.007
2022-02-21T07:50:00,57.859,0.92,1878.609,710.011
2022-02-21T07:55:00,71.087,1.003,1001.706,1554.98
2022-02-21T08:00:00,43.687,0.844,1444.359,348.074
2022-02-21T08:05:00,69.143,0.809,4178.712,1531.887
2022-02-21T08:10:00,54.969,0.969,1282.311,647.535
2022-02-21T08:15:00,64.779,1.005,1424.536,1090.702
2022-02-21T08:20:00,47.194,1.002,2031.254,462.931
2022-02-21T08:25:00,54.885,0.946,1762.144,687.123
2022-02-21T08:30:00,64.051,0.981,2592.813,1233.249
