timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-22T03:20:00,43.705,0.942,1346.647,372.606
2022-04-22T03:25:00,41.184,0.998,2970.54,448.276
2022-04-22T03:30:00,45.48,0.994,1195.658,413.667
2022-04-22T03:35:00,41.093,1.006,895.649,409.962
2022-04-22T03:40:00,43.06,0.982,1601.871,688.151
2022-04-22T03:45:00,47.241,0.91,3252.486,476.744
2022-04-22T03:50:00,48.732,0.841,1004.82,383.854
2022-04-22T03:55:00,51.633,0.997,2911.809,774.429
2022-04-22T04:00:00,58.582,1.003,686.266,1322.415
2022-04-22T04:05:00,48.889,1.006,1633.196,892.058
2022-04-22T04:10:00,45.309,0.939,1095.213,812.885
2022-04-22T04:15:00,58.267,0.925,1981.685,966.437
2022-04-22T04:20:00,56.208,0.945,5050.638,777.191
2022-04-22T04:25:00,45.662,0.936,1521.659,530.974
2022-04-22T04:30:00,30.222,1.005,1763.162,284.3
2022-04-22T04:35:00,27.822,0.936,1391.58,224.039
2022-04-22T04:40:00,40.072,0.989,2547.09,357.453
2022-04-22T04:45:00,36.454,0.701,576.568,154.063
2022-04-22T04:50:00,47.576,1.004,1590.09,780.118
2022-04-22T04:55:00,49.028,1.003,1476.497,631.42
2022-04-22T05:00:00,47.498,1.003,921.877,666.635
2022-04-22T05:05:00,54.976,0.99,2733.297,815.505
2022-04-22T05:10:00,60.602,1.001,707.944,1537.308
2022-04-22T05:15:00,53.085,0.995,1691.321,1079.573
2022-04-22T05:20:00,59.252,1.003,886.811,1285.135
2022-04-22T05:25:00,50.275,1.004,1486.11,953.014
2022-04-22T05:30:00,41.479,1.003,1540.622,585.929
2022-04-22T05:35:00,53.261,0.967,2612.328,712.116
2022-04-22T05:40:00,60.12,0.942,2344.836,1229.261
2022-04-22T05:45:00,57.774,1.002,894.972,1189.112
2022-04-22T05:50:00,58.279,1.006,1097.633,1245.652
2022-04-22T05:55:00,63.323,0.967,1273.734,1471.413
2022-04-22T06:00:00,64.374,1.004,3872.947,1927.808
2022-04-22T06:05:00,59.773,0.996,1075.08,1303.745
2022-04-22T06:10:00,59.661,1.005,2206.34,1397.732
2022-04-22T06:15:00,63.087,0.937,2479.003,1389.279
2022-04-22T06:20:00,44.58,0.957,2683.162,399.523
2022-04-22T06:25:00,49.8,0.963,3052.844,483.039
2022-04-22T06:30:00,41.39,0.894,1908.406,368.401
2022-04-22T06:35:00,45.997,0.957,1297.227,592.095
2022-04-22T06:40:00,49.168,0.995,2010.661,830.809
2022-04-22T06:45:00,49.956,0.926,1693.938,391.083
2022-04-22T06:50:00,48.757,0.91,1568.181,456.526
2022-04-22T06:55:00,44.131,0.911,2201.096,438.393
2022-04-22T07:00:00,55.906,0.892,3424.312,818.221
2022-04-22T07:05:00,64.433,0.988,3746.608,974.738
2022-04-22T07:10:00,65.275,0.827,1331.088,736.466
2022-04-22T07:15:00,58.04,0.986,1603.572,1041.961
2022-04-22T07:20:00,59.412,1.004,1461.437,883.678
2022-04-22T07:25:00,54.546,1.001,1116.551,977.814
2022-04-22T07:30:00,51.406,0.984,1774.546,706.663
2022-04-22T07:35:00,51.209,1.005,1227.951,819.191
2022-04-22T07:40:00,59.538,1.004,925.414,881.044
2022-04-22T07:45:00,56.977,0.988,917.336,844.584
2022-04-22T07:50:00,57.993,1.004,1217.318,765.455
2022-04-22T07:55:00,61.624,0.997,1288.445,972.583
2022-04-22T08:00:00,54.7,0.799,2855.236,1323.082
2022-04-22T08:05:00,65.202,0.867,3324.612,1226.336
2022-04-22T08:10:00,60.682,1.004,1707.991,1265.713
2022-04-22T08:15:00,64.594,0.752,2478.443,1208.75
