timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-18T04:20:00,48.943,1.002,2577.235,596.91
2022-04-18T04:25:00,52.98,0.937,2838.082,702.755
2022-04-18T04:30:00,53.283,0.961,1370.669,817.878
2022-04-18T04:35:00,52.944,0.995,2862.503,805.79
2022-04-18T04:40:00,42.506,0.958,651.845,501.607
2022-04-18T04:45:00,63.877,0.97,2205.651,1250.532
2022-04-18T04:50:00,70.131,1.003,405.899,1512.486
2022-04-18T04:55:00,70.693,1.005,306.797,2034.882
2022-04-18T05:00:00,62.537,1.002,553.301,1334.362
2022-04-18T05:05:00,68.406,0.924,400.894,1733.409
2022-04-18T05:10:00,58.01,1.003,274.994,1057.01
2022-04-18T05:15:00,62.112,0.996,420.2,1472.286
2022-04-18T05:20:00,55.952,0.893,3411.335,966.354
2022-04-18T05:25:00,40.376,1.005,437.888,412.792
2022-04-18T05:30:00,45.389,0.935,3239.263,402.355
2022-04-18T05:35:00,40.696,0.998,654.387,414.716
2022-04-18T05:40:00,46.41,0.874,5619.529,425.331
2022-04-18T05:45:00,30.478,0.974,1635.199,201.171
2022-04-18T05:50:00,23.688,0.923,1234.013,82.28
2022-04-18T05:55:00,48.772,0.946,2384.6,480.335
2022-04-18T06:00:00,41.315,0.795,2224.003,577.218
2022-04-18T06:05:00,48.48,0.995,2095.734,881.882
2022-04-18T06:10:00,46.179,0.948,3278.688,492.464
2022-04-18T06:15:00,41.966,0.988,1572.621,418.344
2022-04-18T06:20:00,39.226,0.999,524.509,362.313
2022-04-18T06:25:00,41.625,1.001,842.427,447.866
2022-04-18T06:30:00,41.966,0.998,1550.501,574.83
2022-04-18T06:35:00,40.06,1.004,762.866,436.648
2022-04-18T06:40:00,39.97,0.995,977.923,359.005
2022-04-18T06:45:00,41.168,0.946,3774.514,260.949
2022-04-18T06:50:00,39.317,1.004,1765.555,383.519
2022-04-18T06:55:00,34.68,1.004,1110.629,355.719
2022-04-18T07:00:00,46.04,0.832,3393.173,567.543
2022-04-18T07:05:00,51.84,0.707,2753.523,516.803
2022-04-18T07:10:00,40.64,0.856,1423.977,580.323
2022-04-18T07:15:00,54.523,0.939,1861.28,834.846
2022-04-18T07:20:00,57.226,0.944,1806.048,1026.705
2022-04-18T07:25:00,47.641,0.938,1666.984,515.268
2022-04-18T07:30:00,55.599,0.818,1979.445,677.236
2022-04-18T07:35:00,54.961,0.975,4017.365,733.291
2022-04-18T07:40:00,50.686,0.979,1418.525,616.86
2022-04-18T07:45:00,45.562,0.946,1666.692,426.628
2022-04-18T07:50:00,54.478,0.947,2476.581,803.578
2022-04-18T07:55:00,54.248,0.997,2406.559,713.218
2022-04-18T08:00:00,46.296,0.994,1659.627,509.877
2022-04-18T08:05:00,50.112,1.001,1063.113,605.574
2022-04-18T08:10:00,50.504,0.997,817.928,726.235
2022-04-18T08:15:00,49.417,0.986,726.068,650.415
2022-04-18T08:20:00,52.565,1.006,1224.809,742.323
2022-04-18T08:25:00,52.015,1.001,778.931,636.211
2022-04-18T08:30:00,51.412,1.005,811.302,730.91
2022-04-18T08:35:00,49.592,1.004,741.787,734.792
2022-04-18T08:40:00,36.295,0.887,1685.626,270.969
2022-04-18T08:45:00,62.206,0.95,3721.302,1048.903
2022-04-18T08:50:00,65.746,0.945,3440.143,1588.399
2022-04-18T08:55:00,54.902,0.991,1050.952,1089.472
2022-04-18T09:00:00,55.9,0.974,2093.456,1254.679
2022-04-18T09:05:00,51.404,0.964,1500.473,746.586
2022-04-18T09:10:00,53.131,0.931,1901.2,669.627
2022-04-18T09:15:00,56.027,0.871,2491.977,644.52
2022-04-18T09:20:00,51.574,0.973,2764.931,761.621
2022-04-18T09:25:00,44.902,0.971,1110.188,454.613
2022-04-18T09:30:00,52.393,0.988,4687.88,869.294
2022-04-18T09:45:00,64.959,0.822,1831.546,771.152
2022-04-18T09:50:00,67.012,0.713,3668.404,1280.415
2022-04-18T09:55:00,40.852,1.005,696.476,425.001
2022-04-18T10:00:00,62.624,0.959,1705.059,1037.785
2022-04-18T10:05:00,60.088,1.004,537.607,934.999
2022-04-18T10:10:00,54.699,1.005,537.946,676.713
2022-04-18T10:15:00,55.589,1.001,1121.155,762.792
2022-04-18T10:20:00,54.182,0.955,1040.965,858.67
2022-04-18T10:25:00,49.0,0.994,1015.026,659.345
2022-04-18T10:30:00,53.06,0.981,1911.094,601.318
2022-04-18T10:35:00,61.199,0.968,3695.671,1187.582
2022-04-18T10:40:00,56.801,0.996,947.772,803.869
2022-04-18T10:45:00,51.693,1.005,1491.545,598.023
