timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-14T06:45:00,71.323,1.003,1500.616,1232.183
2022-04-14T06:50:00,72.538,0.997,2433.395,1368.458
2022-04-14T06:55:00,74.765,1.004,706.788,1269.572
2022-04-14T07:00:00,88.635,0.988,530.167,1921.795
2022-04-14T07:05:00,72.19,0.998,438.058,1600.064
2022-04-14T07:10:00,82.906,0.989,746.775,1952.165
2022-04-14T07:15:00,77.441,1.002,1846.31,1422.43
2022-04-14T07:20:00,81.414,0.99,909.629,1904.224
2022-04-14T07:25:00,78.853,1.001,655.208,1583.043
2022-04-14T07:30:00,63.31,0.846,1291.36,1106.814
2022-04-14T07:35:00,67.51,0.946,5029.805,755.405
2022-04-14T07:40:00,58.834,0.928,855.877,689.45
2022-04-14T07:45:00,63.35,0.984,1759.292,960.391
2022-04-14T07:50:00,60.751,0.909,4850.736,513.623
2022-04-14T07:55:00,64.755,1.005,2268.112,1179.702
2022-04-14T08:00:00,75.519,0.819,1872.879,1041.626
2022-04-14T08:05:00,43.988,0.94,521.627,276.789
2022-04-14T08:10:00,45.202,0.997,661.97,415.862
2022-04-14T08:15:00,57.546,1.001,732.169,739.641
2022-04-14T08:20:00,58.83,1.006,585.166,878.036
2022-04-14T08:25:00,65.103,1.003,769.307,1019.026
2022-04-14T08:30:00,54.991,0.929,967.488,642.059
2022-04-14T08:35:00,48.848,1.004,674.784,620.159
2022-04-14T08:40:00,59.81,0.91,1957.813,1121.568
2022-04-14T08:45:00,62.12,0.956,1369.774,852.95
2022-04-14T08:50:00,53.057,1.005,2445.987,450.556
2022-04-14T08:55:00,54.876,0.985,1497.067,645.808
2022-04-14T09:00:00,34.536,0.975,1268.473,367.75
2022-04-14T09:05:00,38.671,0.965,2127.992,525.333
2022-04-14T09:10:00,62.192,0.98,2836.337,1152.246
2022-04-14T09:15:00,56.823,0.997,2359.44,1037.598
