timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-22T06:15:00,57.578,0.928,1856.537,799.974
2022-03-22T06:20:00,42.757,0.901,1946.711,315.29
2022-03-22T06:25:00,56.261,0.929,2554.566,748.625
2022-03-22T06:30:00,55.34,0.974,1609.863,463.215
2022-03-22T06:35:00,55.003,1.005,3394.889,1011.178
2022-03-22T06:40:00,63.717,0.824,1655.403,723.966
2022-03-22T06:45:00,63.66,0.905,997.428,989.345
2022-03-22T06:50:00,54.301,1.004,1435.933,988.382
2022-03-22T06:55:00,46.517,0.994,2261.963,751.292
2022-03-22T07:00:00,48.172,0.993,1638.524,596.373
2022-03-22T07:05:00,46.064,0.941,979.622,643.212
2022-03-22T07:10:00,57.129,1.002,3398.959,1074.008
2022-03-22T07:15:00,60.751,0.998,2999.803,985.059
2022-03-22T07:20:00,48.801,0.997,2040.577,531.888
2022-03-22T07:25:00,51.296,1.001,901.62,735.275
2022-03-22T07:30:00,48.539,1.005,887.683,760.576
2022-03-22T07:35:00,61.94,1.002,3828.827,834.673
2022-03-22T07:40:00,45.434,0.876,1478.184,490.728
2022-03-22T07:45:00,48.044,0.889,1543.271,600.673
2022-03-22T07:50:00,62.941,0.999,311.845,1285.656
2022-03-22T07:55:00,76.725,0.933,516.686,2373.222
2022-03-22T08:00:00,62.599,0.958,1686.487,1499.966
2022-03-22T08:05:00,56.856,0.899,1822.74,622.308
2022-03-22T08:10:00,67.776,0.969,2396.548,1264.601
2022-03-22T08:15:00,53.329,0.794,1496.027,581.494
2022-03-22T08:20:00,51.624,0.953,2954.703,564.881
2022-03-22T08:25:00,51.531,0.92,1300.893,840.565
