timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-27T06:35:00,54.049,0.997,2253.492,789.58
2022-02-27T06:40:00,50.643,1.002,1181.337,628.642
2022-02-27T06:45:00,48.347,1.005,352.684,609.933
2022-02-27T06:50:00,51.902,0.964,2601.537,492.075
2022-02-27T06:55:00,73.366,0.989,661.885,1377.395
2022-02-27T07:00:00,78.153,1.006,732.197,1876.432
2022-02-27T07:05:00,94.799,0.951,723.528,3181.091
2022-02-27T07:10:00,67.011,0.962,1396.808,1250.399
2022-02-27T07:15:00,61.388,0.967,3021.673,780.073
2022-02-27T07:20:00,71.451,0.905,2434.178,1517.052
2022-02-27T07:25:00,77.735,0.989,3000.037,1392.386
2022-02-27T07:30:00,78.155,0.824,4099.779,1639.999
2022-02-27T07:35:00,82.786,0.99,3709.551,1799.437
2022-02-27T07:40:00,64.878,0.988,1676.104,1026.086
2022-02-27T07:45:00,46.741,0.889,1455.389,480.551
2022-02-27T07:50:00,59.125,0.922,1965.518,670.579
2022-02-27T07:55:00,73.207,0.952,2218.331,1054.197
2022-02-27T08:00:00,68.137,0.984,2283.751,1118.538
2022-02-27T08:05:00,78.273,0.99,1253.16,1801.128
2022-02-27T08:10:00,50.92,0.892,440.367,595.825
2022-02-27T08:15:00,61.923,0.876,924.048,788.728
2022-02-27T08:20:00,63.138,1.003,642.302,1002.135
2022-02-27T08:25:00,64.337,1.007,322.713,1028.244
2022-02-27T08:30:00,63.2,1.002,822.716,928.956
2022-02-27T08:35:00,64.201,1.003,4064.431,1184.107
2022-02-27T08:40:00,61.076,0.986,642.684,911.331
2022-02-27T08:45:00,53.806,0.914,2440.157,785.28
2022-02-27T08:50:00,56.617,0.929,543.363,784.817
2022-02-27T08:55:00,57.654,1.004,593.239,920.928
2022-02-27T09:00:00,52.556,1.004,953.496,678.034
2022-02-27T09:05:00,54.81,1.003,2663.684,785.754
2022-02-27T09:10:00,47.114,0.997,2737.583,760.118
2022-02-27T09:15:00,38.082,0.993,1245.877,291.166
2022-02-27T09:20:00,40.675,1.006,1027.355,454.984
2022-02-27T09:25:00,36.741,0.758,2172.455,327.394
2022-02-27T09:30:00,52.615,0.721,1737.977,755.817
