timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-08T05:10:00,56.291,0.993,2588.917,1026.043
2022-03-08T05:15:00,45.722,1.002,497.809,579.431
2022-03-08T05:20:00,56.986,0.92,6427.283,663.294
2022-03-08T05:25:00,48.934,0.984,407.591,696.802
2022-03-08T05:30:00,49.043,0.998,416.621,908.567
2022-03-08T05:35:00,47.964,0.972,905.444,578.568
2022-03-08T05:40:00,55.071,1.004,846.09,1083.096
2022-03-08T05:45:00,42.663,0.967,528.775,508.95
2022-03-08T05:50:00,48.36,0.971,741.844,567.518
2022-03-08T05:55:00,47.907,0.948,3673.438,623.502
2022-03-08T06:00:00,43.853,0.907,2526.969,402.136
2022-03-08T06:05:00,45.977,0.903,3569.139,409.778
2022-03-08T06:10:00,46.54,0.96,3806.164,564.495
2022-03-08T06:15:00,42.864,1.004,1804.437,535.475
2022-03-08T06:20:00,36.857,0.883,1754.608,246.992
2022-03-08T06:25:00,38.789,0.951,949.747,316.629
2022-03-08T06:30:00,52.182,0.929,5751.897,688.539
2022-03-08T06:35:00,46.618,0.975,2093.496,504.575
2022-03-08T06:40:00,64.121,0.908,3083.876,1050.754
2022-03-08T06:45:00,57.77,0.967,5057.968,1100.659
2022-03-08T06:50:00,52.751,0.857,3039.596,589.662
2022-03-08T06:55:00,47.547,0.813,5010.77,513.023
2022-03-08T07:00:00,50.537,0.984,2840.068,744.367
2022-03-08T07:05:00,50.139,0.961,1337.794,678.338
2022-03-08T07:10:00,47.943,1.003,902.248,804.304
2022-03-08T07:15:00,56.229,0.95,1432.655,706.239
2022-03-08T07:20:00,54.152,1.002,742.989,836.462
2022-03-08T07:25:00,53.134,1.005,764.685,1098.115
2022-03-08T07:30:00,49.549,1.001,1876.761,829.535
2022-03-08T07:35:00,51.518,1.003,604.682,914.421
2022-03-08T07:40:00,50.013,0.795,5435.934,381.272
2022-03-08T07:45:00,46.039,1.001,1531.536,629.219
2022-03-08T07:50:00,67.121,0.898,2002.822,1415.937
2022-03-08T07:55:00,62.528,1.004,2624.999,1108.816
2022-03-08T08:00:00,63.564,0.96,3464.888,1347.374
2022-03-08T08:05:00,74.03,0.964,3015.458,1590.778
2022-03-08T08:10:00,62.952,0.976,3999.966,1125.439
2022-03-08T08:15:00,56.391,0.995,1467.332,1250.511
2022-03-08T08:20:00,48.538,0.906,2067.718,717.358
2022-03-08T08:25:00,42.453,0.969,3347.329,292.291
2022-03-08T08:30:00,44.385,0.992,3596.925,636.821
2022-03-08T08:35:00,56.196,0.995,2278.179,830.424
2022-03-08T08:40:00,49.944,0.999,636.577,658.48
2022-03-08T08:45:00,44.654,0.894,435.078,424.472
2022-03-08T08:50:00,46.303,0.908,1438.787,587.708
2022-03-08T08:55:00,46.15,1.001,488.681,584.105
2022-03-08T09:00:00,39.987,0.994,749.821,452.815
2022-03-08T09:10:00,45.803,0.872,1882.596,432.96
2022-03-08T09:15:00,43.782,0.925,1256.187,476.203
2022-03-08T09:20:00,43.16,0.996,481.787,409.646
2022-03-08T09:25:00,41.18,0.988,403.737,381.263
2022-03-08T09:30:00,45.049,0.972,1570.709,504.353
2022-03-08T09:35:00,55.519,0.96,1010.317,1048.41
2022-03-08T09:40:00,60.664,0.904,2138.449,560.421
2022-03-08T09:45:00,46.841,0.948,1415.104,538.934
