timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-20T04:25:00,46.569,0.961,753.42,547.335
2022-04-20T04:30:00,51.113,0.88,1726.509,784.05
2022-04-20T04:35:00,27.486,1.006,1333.123,242.891
2022-04-20T04:40:00,28.392,1.0,1688.384,154.018
2022-04-20T04:45:00,48.539,0.884,2423.798,378.44
2022-04-20T04:50:00,49.446,0.991,2687.527,596.379
2022-04-20T04:55:00,36.705,0.983,1244.695,372.919
2022-04-20T05:00:00,38.985,1.001,1900.473,433.678
2022-04-20T05:05:00,44.638,0.944,2221.474,715.361
2022-04-20T05:10:00,50.522,1.004,1734.897,723.543
2022-04-20T05:15:00,53.388,0.995,2058.623,693.347
2022-04-20T05:20:00,53.854,1.004,773.034,646.044
2022-04-20T05:25:00,60.52,0.957,2766.989,827.822
2022-04-20T05:30:00,66.208,1.005,361.256,945.04
2022-04-20T05:35:00,66.374,0.995,745.833,1258.733
2022-04-20T05:40:00,75.813,0.96,1758.148,1188.107
2022-04-20T05:45:00,68.882,1.003,1655.212,1326.233
2022-04-20T05:50:00,60.185,1.003,429.192,969.502
2022-04-20T05:55:00,59.165,1.005,604.912,746.928
2022-04-20T06:00:00,62.193,0.896,3883.837,723.116
2022-04-20T06:05:00,59.67,1.004,294.388,932.428
2022-04-20T06:10:00,54.094,0.997,326.202,616.232
2022-04-20T06:15:00,55.204,1.004,443.134,686.357
2022-04-20T06:20:00,56.965,1.002,814.07,681.484
2022-04-20T06:25:00,53.297,0.94,1452.807,611.654
2022-04-20T06:30:00,70.532,0.965,2984.235,1284.234
2022-04-20T06:35:00,56.302,0.922,2376.156,567.544
2022-04-20T06:40:00,51.722,0.896,2399.985,514.839
2022-04-20T06:45:00,47.892,0.967,1963.105,737.933
2022-04-20T06:50:00,56.9,0.895,2797.356,767.079
2022-04-20T06:55:00,63.171,0.951,4164.634,1011.934
2022-04-20T07:00:00,61.937,0.924,2218.315,899.523
2022-04-20T07:05:00,67.128,0.856,1212.733,1115.718
2022-04-20T07:10:00,56.698,1.006,2438.574,943.733
2022-04-20T07:15:00,65.288,1.0,346.69,1132.787
2022-04-20T07:20:00,67.452,1.007,815.142,1245.708
2022-04-20T07:25:00,69.61,0.948,2139.651,895.247
2022-04-20T07:30:00,71.892,0.977,515.201,1183.828
2022-04-20T07:35:00,83.304,1.004,527.135,1643.872
2022-04-20T07:40:00,58.371,0.89,4018.826,562.08
2022-04-20T07:45:00,78.969,0.992,2719.808,1550.463
2022-04-20T07:50:00,76.427,0.941,5746.319,1384.074
2022-04-20T07:55:00,65.826,1.004,795.042,909.271
2022-04-20T08:00:00,81.681,0.977,2204.029,1499.051
2022-04-20T08:05:00,75.63,1.003,2102.858,1518.238
2022-04-20T08:10:00,61.054,0.958,2582.158,1005.463
2022-04-20T08:15:00,64.606,0.972,3731.633,853.105
2022-04-20T08:20:00,33.02,0.737,3420.996,309.367
2022-04-20T08:25:00,56.048,0.968,977.294,783.546
2022-04-20T08:30:00,80.172,0.989,801.122,1940.913
2022-04-20T08:35:00,72.896,0.949,2874.993,1356.881
2022-04-20T08:40:00,69.97,1.005,3415.995,1589.794
2022-04-20T08:45:00,90.87,0.983,2107.646,2378.633
2022-04-20T08:50:00,85.991,1.004,1633.014,2231.955
2022-04-20T08:55:00,68.019,0.99,2613.861,1463.194
2022-04-20T09:00:00,64.679,0.99,2960.451,1446.248
