timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-12T05:20:00,55.771,0.956,1212.292,949.324
2022-03-12T05:25:00,55.48,0.989,675.616,996.508
2022-03-12T05:30:00,53.388,1.004,1132.8,788.684
2022-03-12T05:35:00,52.065,1.003,818.536,886.854
2022-03-12T05:40:00,53.768,0.997,602.092,1020.39
2022-03-12T05:45:00,51.116,0.97,3485.124,992.147
2022-03-12T05:50:00,49.844,0.975,5187.655,796.977
2022-03-12T05:55:00,44.784,1.007,632.889,533.666
2022-03-12T06:00:00,49.478,0.961,2125.846,617.271
2022-03-12T06:05:00,56.661,0.964,2913.843,982.503
2022-03-12T06:10:00,56.434,0.958,1463.93,1019.757
2022-03-12T06:35:00,37.647,1.003,1995.77,310.118
2022-03-12T06:40:00,45.736,0.899,2480.066,313.938
2022-03-12T06:45:00,61.63,0.993,1849.152,1033.681
2022-03-12T06:50:00,58.958,0.927,1266.748,651.421
2022-03-12T06:55:00,64.797,0.991,3924.931,1079.097
2022-03-12T07:00:00,64.409,0.995,2612.885,1340.791
2022-03-12T07:05:00,65.166,1.004,1305.395,1163.768
2022-03-12T07:10:00,65.588,1.006,1287.147,1418.785
2022-03-12T07:15:00,58.157,0.995,1354.215,1128.268
2022-03-12T07:20:00,58.497,0.978,2644.949,1168.156
2022-03-12T07:25:00,62.332,0.99,923.748,1144.141
2022-03-12T07:30:00,58.393,1.001,1705.102,863.753
2022-03-12T07:35:00,63.787,0.996,2248.762,1122.226
2022-03-12T07:40:00,68.262,0.976,4658.929,1659.587
2022-03-12T07:45:00,68.788,0.952,4136.632,1102.323
2022-03-12T07:50:00,78.244,0.808,7418.661,1111.237
2022-03-12T07:55:00,72.291,0.709,3425.855,1075.996
2022-03-12T08:00:00,77.017,0.874,2950.041,1878.005
2022-03-12T08:05:00,63.666,0.92,2604.437,1047.668
2022-03-12T08:10:00,58.626,0.95,1680.435,673.813
2022-03-12T08:15:00,55.533,0.964,1288.395,597.33
2022-03-12T08:20:00,53.957,0.913,1739.968,601.711
2022-03-12T08:30:00,54.936,0.706,889.151,435.122
2022-03-12T08:35:00,58.063,0.956,5647.482,914.794
2022-03-12T08:40:00,59.529,0.963,1470.148,822.293
2022-03-12T08:45:00,50.636,0.929,1648.727,639.092
2022-03-12T08:50:00,42.834,1.004,526.353,494.174
2022-03-12T08:55:00,43.827,0.991,1446.589,456.804
2022-03-12T09:00:00,43.567,1.002,1177.851,428.057
2022-03-12T09:05:00,59.564,0.919,3255.072,1009.623
2022-03-12T09:10:00,65.995,0.997,2021.426,1263.653
2022-03-12T09:15:00,77.031,0.994,571.294,1978.94
2022-03-12T09:20:00,82.036,1.007,637.766,2377.376
2022-03-12T09:25:00,69.258,1.001,629.304,1550.305
2022-03-12T09:30:00,54.102,0.856,3832.056,723.024
2022-03-12T09:35:00,55.698,0.931,4166.98,792.471
2022-03-12T09:40:00,51.54,0.965,1482.891,617.199
2022-03-12T09:45:00,63.99,0.836,3825.627,1480.517
2022-03-12T09:50:00,68.163,0.979,760.62,1514.709
2022-03-12T09:55:00,67.969,0.993,862.812,1072.722
2022-03-12T10:00:00,57.213,1.002,1903.956,814.228
2022-03-12T10:05:00,60.894,0.999,1406.687,1013.874
2022-03-12T10:10:00,54.232,1.002,860.087,670.384
2022-03-12T10:15:00,56.965,0.99,1451.352,692.345
2022-03-12T10:20:00,64.208,0.952,4203.539,1459.499
2022-03-12T10:25:00,53.45,0.992,410.418,780.973
2022-03-12T10:30:00,59.9,1.002,1977.018,965.261
2022-03-12T10:35:00,57.049,1.004,1650.522,812.65
2022-03-12T10:40:00,53.49,1.002,1480.315,878.991
