timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-22T04:15:00,42.377,1.004,976.902,404.657
2022-01-22T04:20:00,44.623,0.893,1528.12,519.994
2022-01-22T04:25:00,51.008,1.003,804.344,701.982
2022-01-22T04:30:00,47.893,1.004,427.248,565.961
2022-01-22T04:35:00,49.148,1.002,1393.956,687.864
2022-01-22T04:40:00,50.153,1.002,2086.353,805.837
2022-01-22T04:45:00,51.577,0.961,3117.093,759.788
2022-01-22T04:50:00,35.466,0.99,912.898,332.429
2022-01-22T04:55:00,43.098,0.926,2723.483,429.821
2022-01-22T05:00:00,58.908,0.992,5105.519,1330.856
2022-01-22T05:05:00,54.713,1.004,3943.272,1041.248
2022-01-22T05:10:00,33.287,1.001,1289.864,314.405
2022-01-22T05:15:00,38.933,0.886,2330.441,215.578
2022-01-22T05:20:00,41.877,0.966,2063.663,415.903
2022-01-22T05:25:00,54.801,0.913,1826.435,857.258
2022-01-22T05:30:00,46.881,0.941,1022.697,427.032
2022-01-22T05:35:00,48.441,1.005,1001.327,595.699
2022-01-22T05:40:00,46.521,1.001,533.107,582.313
2022-01-22T05:45:00,50.542,0.998,741.656,601.689
2022-01-22T05:50:00,56.594,1.004,743.967,923.252
2022-01-22T05:55:00,52.091,1.001,1144.535,740.523
2022-01-22T06:00:00,45.925,0.997,683.908,464.769
2022-01-22T06:05:00,54.592,1.002,667.105,724.284
2022-01-22T06:10:00,51.022,0.996,1216.083,543.441
2022-01-22T06:15:00,63.946,0.922,6731.551,1090.818
2022-01-22T06:20:00,62.581,1.0,334.035,1000.964
2022-01-22T06:25:00,82.333,0.91,8176.781,1384.463
2022-01-22T06:30:00,58.375,0.791,2129.758,547.626
2022-01-22T06:35:00,59.725,0.951,3331.044,1083.968
2022-01-22T06:40:00,46.702,1.005,2491.452,641.839
2022-01-22T06:45:00,58.094,0.975,5695.834,853.718
2022-01-22T06:50:00,51.723,1.003,5264.058,758.462
2022-01-22T06:55:00,50.364,0.91,3032.033,760.614
2022-01-22T07:00:00,78.121,0.871,4600.08,1787.714
2022-01-22T07:05:00,74.759,0.962,2721.979,1426.898
2022-01-22T07:10:00,85.094,0.997,989.536,2868.196
2022-01-22T07:15:00,73.806,0.935,2330.544,1798.465
2022-01-22T07:20:00,95.425,0.939,4536.363,2388.384
2022-01-22T07:25:00,102.404,1.006,1035.96,2911.46
2022-01-22T07:30:00,94.061,1.002,404.893,2900.265
2022-01-22T07:35:00,89.362,0.998,951.225,2592.116
2022-01-22T07:40:00,85.085,0.996,1087.435,2775.342
2022-01-22T07:45:00,87.813,0.963,1187.144,2720.947
2022-01-22T07:50:00,57.673,0.946,1725.616,730.912
2022-01-22T07:55:00,70.117,0.942,1386.143,1272.901
2022-01-22T08:00:00,73.14,0.911,3579.308,1058.032
2022-01-22T08:05:00,75.038,0.883,2721.452,1643.549
2022-01-22T08:10:00,78.264,0.938,5908.611,1200.527
2022-01-22T08:15:00,65.85,0.868,4236.627,518.13
2022-01-22T08:20:00,63.304,0.952,3945.741,1176.044
2022-01-22T08:25:00,62.157,0.989,4563.658,1024.578
2022-01-22T08:30:00,70.706,0.973,3645.743,1101.497
2022-01-22T08:35:00,66.388,0.99,3159.039,696.752
2022-01-22T08:40:00,62.318,1.003,3297.412,784.363
2022-01-22T08:45:00,64.536,1.007,2669.876,1241.765
2022-01-22T08:50:00,53.864,0.97,1697.417,670.936
2022-01-22T08:55:00,52.062,0.924,4438.429,552.481
2022-01-22T09:00:00,50.053,0.915,533.905,573.361
2022-01-22T09:05:00,45.736,0.922,653.789,414.76
2022-01-22T09:10:00,44.086,1.006,390.332,529.517
2022-01-22T09:15:00,46.284,0.886,1369.376,367.117
2022-01-22T09:20:00,46.19,1.007,497.904,596.683
2022-01-22T09:25:00,46.508,0.919,2445.288,503.301
2022-01-22T09:30:00,44.54,1.002,767.701,561.792
2022-01-22T09:35:00,43.582,1.005,880.908,436.533
2022-01-22T09:40:00,44.338,1.003,535.121,498.559
2022-01-22T09:45:00,47.363,0.957,978.038,395.19
2022-01-22T09:50:00,70.193,0.943,3726.515,1880.702
2022-01-22T09:55:00,65.986,0.952,4000.514,1283.659
2022-01-22T10:00:00,57.078,0.971,3409.734,1192.008
2022-01-22T10:05:00,60.533,0.995,2634.504,864.811
2022-01-22T10:10:00,62.591,0.904,2683.077,666.427
2022-01-22T10:15:00,62.333,0.759,1345.815,1141.827
