timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-03T04:35:00,52.034,1.003,401.177,695.838
2022-01-03T04:40:00,57.519,0.997,582.202,885.723
2022-01-03T04:45:00,49.742,0.981,1374.356,790.042
2022-01-03T04:50:00,39.757,0.995,985.891,377.234
2022-01-03T04:55:00,54.137,0.88,3276.053,642.635
2022-01-03T05:00:00,59.396,0.926,1991.355,607.39
2022-01-03T05:05:00,52.759,0.908,1513.764,576.191
2022-01-03T05:10:00,71.451,0.917,2902.826,1392.119
2022-01-03T05:15:00,62.321,0.926,5824.467,1117.253
2022-01-03T05:20:00,51.404,0.973,5040.274,634.523
2022-01-03T05:25:00,46.297,0.933,2574.257,605.163
2022-01-03T05:30:00,70.571,0.955,755.851,1371.671
2022-01-03T05:35:00,76.956,0.976,1300.871,1847.435
2022-01-03T05:40:00,75.215,1.004,569.431,1621.611
2022-01-03T05:45:00,82.322,1.005,375.812,2212.272
2022-01-03T05:50:00,84.559,0.999,473.404,2219.599
2022-01-03T05:55:00,48.531,0.941,1318.013,464.68
2022-01-03T06:00:00,48.556,1.005,445.058,530.222
2022-01-03T06:05:00,42.268,0.964,2377.072,364.847
2022-01-03T06:10:00,44.549,1.004,569.66,535.917
2022-01-03T06:15:00,44.235,1.003,312.633,502.653
2022-01-03T06:20:00,50.454,1.001,647.693,594.578
2022-01-03T06:25:00,39.84,1.007,663.566,458.678
2022-01-03T06:30:00,40.411,0.993,1217.169,372.397
2022-01-03T06:35:00,42.649,1.003,774.629,521.562
2022-01-03T06:40:00,54.677,0.924,3151.056,608.91
2022-01-03T06:45:00,74.245,0.919,2148.448,1746.903
2022-01-03T06:50:00,45.099,0.921,1866.089,499.831
2022-01-03T06:55:00,43.15,0.988,2637.445,643.168
2022-01-03T07:00:00,53.173,0.9,2572.857,690.008
2022-01-03T07:05:00,62.9,0.864,4947.309,920.516
2022-01-03T07:10:00,60.556,0.949,4978.215,992.471
2022-01-03T07:15:00,66.457,0.986,5543.558,1180.91
2022-01-03T07:20:00,71.088,0.934,3981.612,1384.931
2022-01-03T07:25:00,68.52,0.858,3490.059,927.313
2022-01-03T07:30:00,98.113,0.967,2356.181,3111.296
2022-01-03T07:35:00,100.728,0.975,2606.359,2750.456
2022-01-03T07:40:00,124.867,0.999,821.546,4728.053
2022-01-03T07:45:00,88.472,0.825,3591.082,2298.269
2022-01-03T07:50:00,95.188,1.004,276.249,2583.545
2022-01-03T07:55:00,85.861,1.002,1677.704,1863.011
2022-01-03T08:00:00,46.067,0.813,1100.504,486.778
2022-01-03T08:05:00,46.233,1.004,1246.991,689.235
2022-01-03T08:10:00,42.207,1.007,626.358,563.488
2022-01-03T08:15:00,42.273,1.002,562.023,485.412
2022-01-03T08:20:00,40.378,0.995,743.6,398.343
2022-01-03T08:25:00,42.433,1.005,477.715,539.838
2022-01-03T08:30:00,57.848,0.789,2534.191,728.035
2022-01-03T08:35:00,63.475,0.934,2655.952,904.809
2022-01-03T08:40:00,75.387,0.875,1879.726,1126.092
2022-01-03T08:45:00,73.113,0.904,3937.959,1238.025
2022-01-03T08:50:00,55.928,0.98,6793.048,862.647
2022-01-03T08:55:00,65.2,0.896,3739.814,784.9
2022-01-03T09:00:00,53.054,0.849,1547.54,940.215
2022-01-03T09:05:00,68.92,0.957,4921.765,1173.203
2022-01-03T09:10:00,52.602,0.92,1349.439,777.876
2022-01-03T09:15:00,56.879,0.956,2552.714,709.453
2022-01-03T09:20:00,50.552,0.964,1856.078,967.703
2022-01-03T09:25:00,69.553,0.974,1444.78,1394.446
2022-01-03T09:30:00,72.85,0.882,2986.39,971.75
