timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-17T06:35:00,58.141,0.931,2228.577,1008.448
2021-12-17T06:45:00,86.63,0.915,4783.203,2236.906
2021-12-17T06:50:00,60.268,0.877,2936.586,870.189
2021-12-17T06:55:00,70.403,0.925,3358.013,872.052
2021-12-17T07:00:00,79.247,0.921,5674.685,1341.908
2021-12-17T07:05:00,78.458,0.945,3395.458,1689.38
2021-12-17T07:10:00,42.581,0.956,991.512,311.761
2021-12-17T07:15:00,63.873,0.947,3028.494,753.574
2021-12-17T07:25:00,65.35,0.907,2255.842,1857.442
2021-12-17T07:30:00,63.127,1.002,570.775,859.976
2021-12-17T07:35:00,58.808,1.007,775.744,778.132
2021-12-17T07:40:00,57.639,0.996,644.241,731.366
2021-12-17T07:45:00,70.753,0.947,3924.429,1824.507
2021-12-17T07:50:00,66.289,1.004,245.923,1462.879
2021-12-17T07:55:00,59.541,1.004,456.871,1196.548
2021-12-17T08:00:00,63.283,0.95,2116.826,1238.581
2021-12-17T08:05:00,73.649,1.003,843.46,1946.961
2021-12-17T08:10:00,73.413,1.005,462.042,2028.545
2021-12-17T08:15:00,69.315,0.947,1572.238,1680.726
2021-12-17T08:20:00,64.712,0.951,2646.256,1246.809
2021-12-17T08:25:00,55.183,0.989,5014.708,898.284
2021-12-17T08:30:00,82.354,0.966,4497.822,1871.5
2021-12-17T08:35:00,59.973,0.94,2349.442,818.163
2021-12-17T08:40:00,61.151,0.963,1688.043,1069.748
2021-12-17T08:45:00,60.268,0.834,5231.657,1007.162
2021-12-17T08:50:00,56.383,0.742,700.436,453.758
2021-12-17T08:55:00,60.101,0.731,2620.517,637.818
2021-12-17T09:00:00,53.35,0.964,1521.686,786.702
2021-12-17T09:05:00,48.281,0.865,3149.126,375.586
2021-12-17T09:10:00,45.745,0.871,1565.28,326.618
2021-12-17T09:15:00,37.978,0.943,747.74,265.445
2021-12-17T09:20:00,34.058,1.004,963.284,256.966
2021-12-17T09:25:00,32.491,1.004,653.616,274.512
2021-12-17T09:30:00,32.418,1.002,1940.052,253.695
2021-12-17T09:35:00,32.196,1.002,623.317,221.18
2021-12-17T09:40:00,32.841,1.004,427.431,286.424
2021-12-17T09:45:00,59.273,0.909,3233.249,914.733
2021-12-17T09:50:00,54.835,1.005,901.696,801.251
2021-12-17T09:55:00,48.298,1.004,632.097,588.707
2021-12-17T10:00:00,52.996,1.002,580.232,695.184
2021-12-17T10:05:00,52.356,1.003,1106.633,707.089
2021-12-17T10:10:00,56.868,1.004,1483.923,959.674
2021-12-17T10:15:00,55.593,0.952,1487.467,917.699
2021-12-17T10:20:00,61.876,0.959,4187.773,1065.892
2021-12-17T10:25:00,81.465,1.002,2828.414,1430.3
2021-12-17T10:30:00,65.688,0.907,6491.874,1029.243
2021-12-17T10:35:00,44.417,0.931,2409.306,412.673
2021-12-17T10:40:00,54.404,0.905,1804.527,710.653
2021-12-17T10:45:00,47.701,0.969,1618.626,474.722
2021-12-17T10:50:00,47.754,0.872,3498.287,371.32
