timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-11T05:25:00,72.7,0.928,3079.484,1482.397
2022-01-11T05:30:00,94.039,0.998,323.889,2725.56
2022-01-11T05:35:00,77.593,0.992,1038.149,2029.63
2022-01-11T05:40:00,71.257,0.992,1670.467,1164.205
2022-01-11T05:45:00,65.974,0.907,731.955,1109.354
2022-01-11T05:50:00,59.656,0.983,799.086,867.047
2022-01-11T05:55:00,50.925,1.004,1931.765,609.883
2022-01-11T06:00:00,43.093,0.927,1132.446,298.713
2022-01-11T06:05:00,59.138,1.003,1099.292,1074.153
2022-01-11T06:10:00,57.692,1.003,1300.983,877.341
2022-01-11T06:15:00,45.379,1.005,1960.612,585.943
2022-01-11T06:20:00,30.247,0.997,1359.704,163.727
2022-01-11T06:25:00,52.896,0.95,2902.13,656.128
2022-01-11T06:30:00,59.073,0.973,1750.545,980.004
2022-01-11T06:35:00,62.276,0.936,1099.931,1034.351
2022-01-11T06:40:00,62.056,0.947,1444.344,868.585
2022-01-11T06:45:00,64.359,0.984,1405.256,1224.722
2022-01-11T06:50:00,55.135,0.948,1041.292,785.199
2022-01-11T06:55:00,51.294,0.996,1958.011,785.641
2022-01-11T07:00:00,53.767,0.821,4502.585,461.198
2022-01-11T07:05:00,52.155,0.973,1086.185,506.057
2022-01-11T07:10:00,49.828,0.927,488.173,549.351
2022-01-11T07:15:00,50.394,0.953,3537.422,672.699
2022-01-11T07:20:00,50.363,0.914,803.813,482.404
2022-01-11T07:25:00,46.439,0.992,647.911,582.494
2022-01-11T07:30:00,56.736,0.942,1117.631,817.533
2022-01-11T07:35:00,60.62,1.001,972.88,1066.764
2022-01-11T07:40:00,56.083,0.978,3368.428,1014.251
2022-01-11T07:45:00,73.42,0.915,3114.452,1616.322
2022-01-11T07:50:00,55.687,0.928,2285.479,720.232
2022-01-11T07:55:00,55.078,1.005,2321.545,721.605
2022-01-11T08:00:00,48.001,0.953,1577.298,580.126
2022-01-11T08:05:00,56.665,0.925,1841.867,739.303
2022-01-11T08:10:00,50.719,1.005,3096.532,642.958
2022-01-11T08:15:00,46.546,1.0,2589.138,573.506
2022-01-11T08:20:00,45.238,1.001,2608.614,425.102
2022-01-11T08:25:00,30.024,0.99,1613.813,158.058
2022-01-11T08:30:00,28.731,0.919,2587.987,209.193
2022-01-11T08:45:00,41.395,0.954,1447.659,576.718
2022-01-11T08:50:00,48.098,0.965,1607.269,666.6
2022-01-11T08:55:00,56.191,0.914,4486.566,643.388
2022-01-11T09:00:00,78.965,0.971,1094.909,1616.077
2022-01-11T09:05:00,75.719,0.939,3086.018,1334.525
2022-01-11T09:10:00,73.598,0.981,1062.701,1655.715
2022-01-11T09:15:00,84.512,1.002,424.199,2664.504
2022-01-11T09:20:00,79.756,0.987,555.604,2359.339
2022-01-11T09:25:00,74.75,0.994,581.869,1864.289
2022-01-11T09:35:00,50.823,0.831,4616.162,794.131
2022-01-11T09:40:00,53.366,0.903,1982.722,591.599
