timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-01T06:15:00,47.784,0.918,2458.291,674.696
2022-02-01T06:20:00,40.617,0.984,2411.663,338.231
2022-02-01T06:25:00,48.006,0.884,2086.918,468.696
2022-02-01T06:30:00,56.723,1.004,3266.248,1116.546
2022-02-01T06:35:00,44.871,0.994,2135.13,553.903
2022-02-01T06:40:00,49.744,0.982,1710.432,489.193
2022-02-01T06:45:00,40.714,0.997,2099.341,560.074
2022-02-01T06:50:00,43.457,0.897,1719.28,417.096
2022-02-01T06:55:00,47.082,1.004,1205.784,727.079
2022-02-01T07:00:00,59.041,0.951,4732.752,948.488
2022-02-01T07:05:00,76.399,0.953,925.613,1803.253
2022-02-01T07:10:00,74.955,0.998,1202.8,1480.846
2022-02-01T07:15:00,65.154,1.005,714.929,1435.265
2022-02-01T07:20:00,60.206,0.998,616.815,1220.991
2022-02-01T07:25:00,65.76,0.949,1280.087,1325.149
2022-02-01T07:30:00,48.047,0.996,706.802,448.108
2022-02-01T07:35:00,48.67,1.005,1087.134,682.544
2022-02-01T07:40:00,48.815,0.998,1275.78,546.655
2022-02-01T07:45:00,56.442,0.937,838.473,701.943
2022-02-01T07:50:00,53.381,1.002,607.252,626.509
2022-02-01T07:55:00,52.34,0.998,2036.406,813.499
2022-02-01T08:00:00,51.969,1.004,3372.626,677.349
2022-02-01T08:05:00,59.575,0.949,2995.019,821.75
2022-02-01T08:10:00,66.763,1.005,1441.25,1336.241
2022-02-01T08:15:00,62.909,0.926,1422.443,877.152
2022-02-01T08:20:00,61.351,0.967,2770.752,915.106
2022-02-01T08:25:00,33.988,0.965,1585.55,213.651
