timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-02T04:15:00,48.152,0.996,877.49,638.108
2022-02-02T04:20:00,60.565,1.005,749.995,1444.858
2022-02-02T04:25:00,59.259,1.005,420.797,894.754
2022-02-02T04:30:00,59.255,1.001,408.563,1056.384
2022-02-02T04:35:00,49.125,0.895,2023.601,447.904
2022-02-02T04:40:00,39.695,1.002,251.617,367.573
2022-02-02T04:45:00,47.251,1.003,1685.422,626.959
2022-02-02T04:50:00,46.349,0.974,2540.376,491.126
2022-02-02T04:55:00,50.07,0.896,3787.335,661.812
2022-02-02T05:00:00,53.494,0.91,1798.748,736.45
2022-02-02T05:05:00,73.496,0.861,5853.415,1512.482
2022-02-02T05:10:00,57.829,0.965,2235.326,665.817
2022-02-02T05:15:00,63.009,1.006,1996.262,1367.343
2022-02-02T05:20:00,59.154,1.004,303.848,802.385
2022-02-02T05:25:00,62.755,1.002,477.422,913.921
2022-02-02T05:30:00,62.977,1.004,372.022,869.95
2022-02-02T05:35:00,68.068,1.005,587.468,1231.233
2022-02-02T05:40:00,85.541,0.899,7948.496,1683.557
2022-02-02T05:45:00,86.156,0.962,5413.113,1572.362
2022-02-02T05:50:00,78.994,1.004,445.211,1558.379
2022-02-02T05:55:00,86.651,1.002,393.69,1813.495
2022-02-02T06:00:00,106.22,1.004,642.554,3357.037
2022-02-02T06:05:00,114.609,0.991,4924.324,3456.538
2022-02-02T06:10:00,134.296,0.941,470.515,5640.539
2022-02-02T06:15:00,60.051,1.005,2016.364,1043.412
2022-02-02T06:20:00,81.989,0.918,1616.985,2205.855
2022-02-02T06:25:00,79.81,1.003,555.535,1690.925
2022-02-02T06:30:00,80.859,0.943,1648.026,1591.882
2022-02-02T06:35:00,71.51,0.957,2860.0,1389.456
2022-02-02T06:40:00,60.856,0.947,2069.085,980.905
2022-02-02T06:45:00,63.908,0.932,3544.528,1200.652
2022-02-02T06:50:00,57.803,0.792,2928.91,435.435
2022-02-02T06:55:00,66.079,0.918,1300.069,1180.342
2022-02-02T07:00:00,68.571,0.888,920.375,968.994
2022-02-02T07:05:00,53.631,0.946,1264.334,610.978
2022-02-02T07:10:00,66.995,0.813,3777.326,950.866
2022-02-02T07:15:00,70.218,1.006,2074.653,1335.621
2022-02-02T07:20:00,57.51,1.003,3998.798,986.248
2022-02-02T07:25:00,56.593,0.92,1245.745,1062.067
2022-02-02T07:30:00,44.731,0.969,879.881,344.649
2022-02-02T07:35:00,48.742,1.004,887.996,649.851
2022-02-02T07:40:00,46.626,1.002,809.666,593.431
2022-02-02T07:45:00,47.845,1.005,330.638,607.417
2022-02-02T07:50:00,51.049,0.964,1367.996,653.578
2022-02-02T07:55:00,52.714,1.002,668.609,691.894
2022-02-02T08:00:00,55.096,0.932,2055.967,741.913
2022-02-02T08:05:00,54.378,0.97,1790.77,668.874
2022-02-02T08:10:00,50.195,1.003,1303.017,551.28
2022-02-02T08:15:00,53.586,0.959,4028.592,833.151
2022-02-02T08:20:00,53.89,0.963,4909.454,1059.581
2022-02-02T08:25:00,66.92,0.988,906.908,1363.827
2022-02-02T08:30:00,60.992,0.926,3534.752,897.867
2022-02-02T08:35:00,92.754,1.002,4319.865,2172.121
2022-02-02T08:40:00,66.932,0.944,2237.884,912.014
2022-02-02T08:45:00,58.068,0.967,3691.927,762.863
2022-02-02T08:50:00,77.857,0.974,1594.657,1805.689
2022-02-02T08:55:00,48.259,0.931,437.73,538.661
2022-02-02T09:00:00,59.281,0.92,1758.412,750.36
2022-02-02T09:05:00,64.566,1.004,673.748,1056.364
2022-02-02T09:10:00,61.326,1.004,1882.809,791.187
2022-02-02T09:15:00,70.205,0.988,968.636,1146.153
2022-02-02T09:20:00,66.577,1.003,338.752,1099.556
2022-02-02T09:25:00,65.444,0.999,674.599,1051.004
2022-02-02T09:30:00,64.646,1.002,812.596,1067.241
2022-02-02T09:35:00,71.412,1.005,924.282,1296.719
2022-02-02T09:40:00,69.635,0.923,1701.656,1172.283
2022-02-02T09:45:00,65.431,0.951,3246.353,1058.582
2022-02-02T09:50:00,58.257,0.795,2535.151,576.982
