timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-28T05:40:00,42.742,0.999,1797.294,435.746
2021-12-28T05:45:00,38.002,0.955,881.787,379.642
2021-12-28T05:50:00,54.562,1.001,1518.162,563.942
2021-12-28T05:55:00,49.205,1.005,1603.933,740.66
2021-12-28T06:00:00,46.416,1.004,1503.115,562.333
2021-12-28T06:05:00,46.638,0.915,1892.007,553.069
2021-12-28T06:10:00,58.416,0.996,2954.415,923.986
2021-12-28T06:15:00,50.006,0.918,3133.487,534.971
2021-12-28T06:20:00,62.155,0.995,2130.575,858.165
2021-12-28T06:25:00,59.87,0.969,2617.764,987.596
2021-12-28T06:35:00,59.214,0.978,4192.52,1101.503
2021-12-28T06:40:00,47.967,0.952,2550.325,571.649
2021-12-28T06:45:00,49.256,0.766,1410.807,405.527
2021-12-28T06:50:00,46.162,0.887,1748.107,588.833
2021-12-28T06:55:00,46.279,0.966,1666.09,693.164
2021-12-28T07:00:00,47.693,0.802,815.086,618.949
2021-12-28T07:05:00,50.977,0.91,2618.333,1006.262
2021-12-28T07:10:00,58.964,0.909,2712.361,893.259
2021-12-28T07:15:00,44.573,0.979,1752.623,444.66
2021-12-28T07:20:00,52.931,0.851,1086.241,629.002
2021-12-28T07:25:00,64.896,0.853,2137.955,803.2
2021-12-28T07:30:00,42.41,0.757,916.976,490.994
2021-12-28T07:35:00,55.664,1.002,2530.833,1295.667
2021-12-28T07:40:00,56.153,0.94,3193.603,881.544
2021-12-28T07:45:00,44.627,0.93,1984.739,369.75
2021-12-28T08:00:00,51.722,0.822,1694.81,984.966
2021-12-28T08:05:00,48.212,0.992,962.279,885.997
2021-12-28T08:10:00,45.805,0.831,1384.156,917.792
2021-12-28T08:15:00,40.504,1.003,1697.022,577.748
2021-12-28T08:20:00,37.668,0.997,803.274,455.154
2021-12-28T08:30:00,60.248,0.888,2707.592,1118.23
2021-12-28T08:35:00,42.695,1.002,1568.684,364.015
2021-12-28T08:40:00,41.926,0.971,1313.077,333.439
2021-12-28T08:45:00,50.78,0.989,1772.305,544.12
2021-12-28T08:50:00,43.77,0.933,1490.877,378.18
2021-12-28T08:55:00,39.202,0.979,1797.708,295.017
