timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-25T06:40:00,93.11,1.004,2368.036,2498.742
2022-01-25T06:45:00,96.859,0.995,786.246,2545.376
2022-01-25T06:50:00,92.675,0.876,665.018,1574.439
2022-01-25T06:55:00,89.24,1.006,642.359,2312.192
2022-01-25T07:00:00,101.95,0.903,1050.339,2825.371
2022-01-25T07:05:00,108.939,0.996,455.639,3551.083
2022-01-25T07:10:00,71.454,1.006,939.586,1234.317
2022-01-25T07:15:00,61.325,0.93,311.846,898.904
2022-01-25T07:20:00,63.702,0.969,451.374,853.768
2022-01-25T07:25:00,93.14,0.95,1071.447,2095.247
2022-01-25T07:30:00,81.206,0.915,669.496,1766.178
2022-01-25T07:35:00,89.912,0.958,1351.918,2003.669
2022-01-25T07:40:00,66.918,0.921,3327.891,1201.511
2022-01-25T07:45:00,55.403,0.948,2655.837,573.361
2022-01-25T07:50:00,50.798,0.961,2493.719,449.105
2022-01-25T07:55:00,59.241,0.973,1864.053,791.028
2022-01-25T08:00:00,59.078,1.002,1186.835,816.59
2022-01-25T08:05:00,61.016,0.9,2521.037,632.542
2022-01-25T08:10:00,70.739,0.862,830.872,1022.993
2022-01-25T08:15:00,71.715,0.988,4690.13,1075.903
2022-01-25T08:20:00,63.662,1.001,683.318,1010.704
2022-01-25T08:25:00,72.204,1.006,1231.738,1309.892
2022-01-25T08:30:00,69.971,0.977,2184.464,2138.994
2022-01-25T08:35:00,64.617,0.938,6549.714,794.708
2022-01-25T08:40:00,51.367,0.915,3453.963,539.799
2022-01-25T08:45:00,51.174,0.91,690.117,608.113
2022-01-25T08:50:00,56.345,0.923,673.116,655.717
2022-01-25T08:55:00,51.724,1.003,602.169,521.03
2022-01-25T09:00:00,53.122,0.799,1603.8,527.284
2022-01-25T09:05:00,58.372,0.927,435.069,734.291
2022-01-25T09:10:00,64.429,1.006,897.32,945.9
2022-01-25T09:15:00,60.48,0.926,558.464,577.298
2022-01-25T09:20:00,62.736,0.997,761.359,806.532
2022-01-25T09:25:00,71.259,0.919,1812.159,973.732
2022-01-25T09:30:00,73.769,0.984,1809.329,1057.909
2022-01-25T09:35:00,64.479,0.849,1858.43,989.444
