timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-18T04:00:00,66.775,0.983,1324.145,1133.194
2022-03-18T04:05:00,67.698,1.002,758.693,1296.31
2022-03-18T04:10:00,80.556,0.964,5297.895,2344.996
2022-03-18T04:15:00,74.057,0.999,1406.831,1265.595
2022-03-18T04:20:00,69.234,1.004,1031.53,1201.046
2022-03-18T04:25:00,66.521,0.993,557.453,1256.061
2022-03-18T04:30:00,71.747,1.003,521.587,1520.787
2022-03-18T04:35:00,82.237,1.003,592.075,2070.391
2022-03-18T04:40:00,79.294,1.005,1882.066,2602.795
2022-03-18T04:45:00,66.728,1.002,701.405,1554.672
2022-03-18T04:50:00,61.009,1.004,804.536,1307.156
2022-03-18T04:55:00,62.014,0.883,4695.715,1399.918
2022-03-18T05:00:00,65.347,0.963,4754.639,1365.115
2022-03-18T05:05:00,70.393,1.003,1990.517,1722.979
2022-03-18T05:10:00,62.024,0.878,2963.28,952.889
2022-03-18T05:15:00,73.824,0.951,1769.156,1081.212
2022-03-18T05:20:00,69.526,0.97,2903.528,1038.119
2022-03-18T05:25:00,58.373,0.915,5036.34,1059.561
2022-03-18T05:30:00,50.838,0.975,2256.964,601.669
2022-03-18T05:35:00,58.544,0.985,3692.755,932.893
2022-03-18T05:40:00,41.741,1.005,1247.009,327.487
2022-03-18T05:45:00,74.674,0.931,2979.857,1482.31
2022-03-18T05:50:00,61.541,0.914,1623.052,737.034
2022-03-18T05:55:00,60.498,1.004,2879.007,1426.419
2022-03-18T06:00:00,54.792,0.936,2973.52,690.893
2022-03-18T06:05:00,45.496,0.994,2999.086,782.899
2022-03-18T06:10:00,62.874,0.967,3068.551,1248.673
2022-03-18T06:15:00,50.237,1.004,1125.834,586.261
2022-03-18T06:20:00,59.83,1.005,6127.45,832.31
2022-03-18T06:25:00,57.406,1.002,2725.876,978.951
2022-03-18T06:30:00,53.76,1.004,1615.715,799.187
2022-03-18T06:35:00,48.414,1.003,1490.344,718.031
2022-03-18T06:40:00,44.997,1.003,762.114,575.452
2022-03-18T06:45:00,42.041,1.003,417.593,562.185
2022-03-18T06:50:00,44.522,1.005,816.303,512.479
2022-03-18T06:55:00,44.104,1.002,463.566,681.305
2022-03-18T07:00:00,72.806,0.909,5295.557,1704.752
2022-03-18T07:05:00,75.143,0.912,8036.141,1088.177
2022-03-18T07:10:00,59.711,0.999,2305.438,867.741
2022-03-18T07:15:00,59.914,0.925,3574.756,886.215
2022-03-18T07:20:00,61.077,0.901,4794.614,822.867
2022-03-18T07:25:00,47.813,1.002,2884.113,460.171
2022-03-18T07:30:00,50.609,0.989,1586.934,565.225
2022-03-18T07:35:00,58.917,0.91,2142.228,853.95
2022-03-18T07:40:00,50.59,0.955,2693.165,869.794
2022-03-18T07:45:00,41.668,1.003,3658.349,653.625
2022-03-18T07:50:00,47.91,0.984,2294.191,525.673
2022-03-18T07:55:00,47.449,0.765,1266.623,612.527
