timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-16T03:50:00,54.379,0.975,4643.938,1359.055
2022-02-16T03:55:00,60.418,0.996,366.79,698.94
2022-02-16T04:00:00,67.094,1.001,282.149,1004.276
2022-02-16T04:05:00,66.605,0.998,301.48,988.989
2022-02-16T04:10:00,66.237,1.001,418.179,841.131
2022-02-16T04:15:00,66.033,0.996,957.862,1099.414
2022-02-16T04:20:00,66.847,0.987,610.6,980.837
2022-02-16T04:25:00,59.103,1.005,558.559,810.247
2022-02-16T04:30:00,65.0,0.958,863.517,1112.364
2022-02-16T04:35:00,84.164,0.946,6555.372,1750.192
2022-02-16T04:40:00,86.232,0.943,2954.378,2355.171
2022-02-16T04:45:00,75.516,0.993,4458.026,1927.558
2022-02-16T04:50:00,54.598,0.933,1235.009,1064.552
2022-02-16T04:55:00,63.989,0.918,2263.414,925.795
2022-02-16T05:00:00,79.65,0.995,1988.956,2024.155
2022-02-16T05:05:00,86.02,1.005,433.324,2690.469
2022-02-16T05:10:00,106.369,0.962,1592.22,3922.323
2022-02-16T05:15:00,117.181,1.003,644.482,4823.566
2022-02-16T05:20:00,86.933,0.944,3160.926,2235.855
2022-02-16T05:25:00,76.52,1.004,679.659,2014.871
2022-02-16T05:30:00,84.191,0.985,1181.637,2388.275
2022-02-16T05:35:00,95.189,0.977,887.019,3346.698
2022-02-16T05:40:00,87.71,1.006,1347.488,3179.185
2022-02-16T05:45:00,85.288,0.939,1137.138,2853.812
2022-02-16T05:50:00,62.954,0.95,1184.326,957.333
2022-02-16T05:55:00,77.269,0.912,5729.063,1171.176
2022-02-16T06:00:00,55.808,0.983,1713.286,768.327
2022-02-16T06:05:00,51.862,0.933,3602.003,809.026
2022-02-16T06:10:00,41.541,1.001,1442.741,506.196
2022-02-16T06:15:00,49.931,0.97,2390.32,698.064
2022-02-16T06:20:00,54.015,0.967,3609.517,612.294
2022-02-16T06:25:00,51.999,0.989,2044.418,671.804
2022-02-16T06:30:00,56.701,0.895,1612.77,942.321
2022-02-16T06:35:00,53.554,1.001,2913.029,1017.013
2022-02-16T06:40:00,52.772,0.978,6925.827,755.071
2022-02-16T06:45:00,63.469,1.002,5681.451,1444.413
2022-02-16T06:50:00,69.246,0.933,5809.006,1010.039
2022-02-16T06:55:00,75.733,0.937,3483.179,1523.36
2022-02-16T07:00:00,66.843,0.971,1571.041,1350.446
2022-02-16T07:05:00,74.078,0.906,2110.895,2172.728
2022-02-16T07:10:00,69.285,0.995,1306.718,1344.026
2022-02-16T07:15:00,67.047,1.004,1057.731,1344.646
2022-02-16T07:20:00,69.549,1.004,922.591,1221.491
2022-02-16T07:25:00,69.323,1.004,703.366,1157.437
2022-02-16T07:30:00,79.21,0.844,3239.295,1820.569
2022-02-16T07:35:00,84.269,0.887,648.791,2159.387
2022-02-16T07:40:00,80.495,0.988,1864.481,1682.371
2022-02-16T07:45:00,72.375,0.893,8425.005,827.981
2022-02-16T07:50:00,82.411,1.002,3071.903,1818.181
2022-02-16T07:55:00,78.692,1.002,1947.765,1580.421
2022-02-16T08:00:00,69.751,1.005,4980.782,1376.227
2022-02-16T08:05:00,59.909,1.003,1900.014,1220.173
2022-02-16T08:10:00,52.334,0.997,559.491,691.632
2022-02-16T08:15:00,63.144,0.924,3948.258,1087.619
2022-02-16T08:20:00,45.624,1.005,802.107,632.148
2022-02-16T08:25:00,42.783,1.004,545.254,572.075
2022-02-16T08:30:00,40.045,1.001,526.75,551.444
2022-02-16T08:35:00,48.769,0.92,873.167,617.15
2022-02-16T08:40:00,43.827,0.99,1413.461,580.779
2022-02-16T08:45:00,48.374,0.994,339.058,724.156
2022-02-16T08:50:00,62.58,1.001,3519.282,1255.581
2022-02-16T08:55:00,64.209,0.908,924.867,1870.748
2022-02-16T09:00:00,48.124,0.963,1088.963,598.134
2022-02-16T09:05:00,60.94,1.002,1651.22,1048.057
2022-02-16T09:10:00,57.113,0.988,1134.712,1002.653
2022-02-16T09:15:00,45.917,0.965,723.117,613.246
2022-02-16T09:20:00,39.168,0.924,1279.966,226.729
2022-02-16T23:20:00,33.891,0.789,1420.185,331.337
2022-02-16T23:25:00,39.879,1.002,737.385,428.97
2022-02-16T23:30:00,45.131,0.923,1468.182,683.839
2022-02-16T23:35:00,53.3,0.989,1279.108,831.408
2022-02-16T23:40:00,42.038,0.954,3542.68,357.604
2022-02-16T23:45:00,39.375,1.003,619.977,480.215
2022-02-16T23:50:00,39.367,1.002,784.343,492.503
2022-02-16T23:55:00,38.584,1.002,447.557,478.432
