timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-08T04:50:00,63.474,1.006,2362.109,1240.298
2022-01-08T04:55:00,51.569,1.002,651.112,844.573
2022-01-08T05:00:00,52.648,1.004,1031.906,842.955
2022-01-08T05:05:00,57.143,0.92,1915.417,885.451
2022-01-08T05:10:00,67.866,0.993,1733.731,1519.347
2022-01-08T05:15:00,67.168,0.933,5528.386,1575.651
2022-01-08T05:20:00,58.861,0.989,3553.638,960.991
2022-01-08T05:25:00,63.078,0.99,3963.486,997.631
2022-01-08T05:30:00,53.057,0.91,2085.587,652.669
2022-01-08T05:35:00,47.257,0.988,2197.776,802.78
2022-01-08T05:40:00,49.819,0.972,3233.134,587.93
2022-01-08T05:45:00,60.586,0.854,1459.574,518.612
2022-01-08T05:50:00,48.037,0.991,3387.103,465.264
2022-01-08T05:55:00,52.833,0.969,2937.772,687.619
2022-01-08T06:00:00,52.593,1.002,4452.904,720.251
2022-01-08T06:05:00,53.171,0.934,3376.535,586.435
2022-01-08T06:10:00,51.339,0.914,2479.903,647.91
2022-01-08T06:15:00,64.141,0.746,5444.209,738.183
2022-01-08T06:20:00,76.663,0.898,2368.373,1122.06
2022-01-08T06:25:00,57.981,0.94,2575.908,541.257
2022-01-08T06:30:00,53.586,1.004,4168.365,745.84
2022-01-08T06:35:00,51.543,1.003,4186.1,607.56
2022-01-08T06:40:00,40.404,1.003,2644.436,536.333
2022-01-08T06:45:00,36.4,0.942,2402.716,286.538
2022-01-08T06:50:00,44.638,0.899,1310.141,268.613
2022-01-08T06:55:00,43.882,1.002,3360.658,481.982
2022-01-08T07:00:00,46.698,0.946,3905.322,646.457
2022-01-08T07:05:00,40.068,1.003,1378.947,483.383
2022-01-08T07:10:00,37.874,0.969,2457.767,267.528
2022-01-08T07:15:00,43.477,1.003,2023.178,418.163
2022-01-08T07:20:00,35.334,0.998,701.343,346.013
2022-01-08T07:25:00,31.141,1.003,525.855,317.66
2022-01-08T07:30:00,42.982,0.955,3358.293,791.089
2022-01-08T07:35:00,41.248,1.005,713.361,566.021
2022-01-08T07:40:00,45.619,0.926,2639.69,618.096
2022-01-08T07:50:00,58.881,0.8,1085.137,1120.306
2022-01-08T07:55:00,52.36,0.882,3789.566,808.937
2022-01-08T08:00:00,40.173,0.995,2836.808,523.261
2022-01-08T08:05:00,44.58,0.951,1155.251,525.691
2022-01-08T08:10:00,52.614,0.925,1645.554,818.406
2022-01-08T08:15:00,38.74,0.938,2108.721,416.502
2022-01-08T08:20:00,45.114,1.003,2102.512,666.996
2022-01-08T08:25:00,42.573,0.987,953.693,540.637
2022-01-08T08:30:00,45.476,0.933,848.277,565.493
2022-01-08T08:35:00,44.838,0.946,1885.59,483.947
2022-01-08T08:40:00,39.241,0.99,1653.225,388.492
2022-01-08T08:45:00,30.072,1.001,2072.811,345.345
