timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-02T06:25:00,49.62,0.994,3011.458,648.654
2022-01-02T06:30:00,42.963,0.977,3435.368,585.752
2022-01-02T06:35:00,45.834,0.951,2252.874,654.107
2022-01-02T06:40:00,44.223,0.99,940.776,645.327
2022-01-02T06:45:00,47.061,0.907,1269.603,571.643
2022-01-02T06:50:00,48.147,0.957,2036.724,607.83
2022-01-02T06:55:00,61.004,1.003,3358.413,1014.202
2022-01-02T07:00:00,59.694,1.0,2645.741,1006.087
2022-01-02T07:05:00,64.779,0.819,3159.486,728.127
2022-01-02T07:10:00,81.115,1.003,789.774,2081.485
2022-01-02T07:15:00,77.737,0.996,801.043,1831.132
2022-01-02T07:20:00,74.969,0.991,432.577,1992.473
2022-01-02T07:25:00,70.636,0.949,4858.995,822.518
2022-01-02T07:30:00,72.461,0.887,3784.982,1332.91
2022-01-02T07:35:00,91.926,0.96,2613.206,2643.941
2022-01-02T07:40:00,75.433,0.981,2965.182,2278.169
2022-01-02T07:45:00,70.026,0.938,3988.361,1437.795
2022-01-02T07:50:00,50.408,0.987,5256.929,965.712
2022-01-02T07:55:00,65.199,0.934,3601.479,1246.201
2022-01-02T08:00:00,69.504,0.994,2074.701,1147.618
2022-01-02T08:05:00,77.15,0.892,3295.744,1786.473
2022-01-02T08:10:00,83.286,0.918,2925.431,2077.398
2022-01-02T08:15:00,63.461,0.99,1948.583,1071.525
2022-01-02T08:20:00,77.767,0.93,1346.499,1147.456
2022-01-02T08:25:00,45.818,0.91,3122.17,487.938
2022-01-02T08:30:00,42.568,0.949,1274.212,568.061
2022-01-02T08:35:00,47.176,1.005,3033.54,775.367
2022-01-02T08:40:00,53.933,0.94,1884.219,630.441
2022-01-02T08:45:00,75.517,1.001,2543.732,1657.4
2022-01-02T08:50:00,58.773,0.973,1778.465,1034.934
2022-01-02T08:55:00,58.494,1.004,1581.763,957.447
2022-01-02T09:00:00,70.505,1.001,734.793,1700.095
2022-01-02T09:05:00,76.308,1.003,735.962,2315.064
2022-01-02T09:10:00,75.538,1.002,498.725,2132.252
2022-01-02T09:15:00,66.66,1.004,484.128,1640.722
2022-01-02T09:20:00,62.709,0.804,3723.353,915.46
2022-01-02T09:25:00,61.837,0.793,2148.497,847.863
2022-01-02T09:30:00,70.451,0.99,4284.805,1425.483
2022-01-02T09:35:00,67.335,0.969,2275.187,1343.139
2022-01-02T09:40:00,65.403,1.001,2188.963,1270.391
2022-01-02T09:45:00,63.659,0.918,2057.855,923.856
